"","SensorName","Date","Time","SensorID","delta_t","Unit","Value","Unit.1","Salinity","ReferenceLEDCurrent","MOATS","Treatment","LoadingLocation","GlassVialNumber","Species","TelsonLength..mm.","Size","TrialID","dateTime","KrillID","RESPRound","percentDOassumpt","assumedSatDOmg","percentDO","obseveredSatDOmg","actualDOmg","CorTemp","SalinityConstant","oxygen"
"1589","KRLr3_44","29-Oct-19",2019-10-29 15:31:01,205704695,1.41083333333333,"hour",7.861,"mg/l",30.3,48.997,"1","TMP","C2",6,"Euphausia pacifica","2.79","0.0292","Trial03",2019-10-29 15:31:01,"Trial03_KRLr3_44","T3Round7",0.863878938576452,9.09965464947414,0.863878938576452,9.09965464947414,7.861,11,30.3,220.57966
"1590","KRLr3_44","29-Oct-19",2019-10-29 15:31:02,205704695,1.41116666666667,"hour",7.832,"mg/l",30.3,48.997,"1","TMP","C2",6,"Euphausia pacifica","2.79","0.0292","Trial03",2019-10-29 15:31:02,"Trial03_KRLr3_44","T3Round7",0.860692004443553,9.09965464947414,0.860692004443553,9.09965464947414,7.832,11,30.3,219.76592
"1591","KRLr3_44","29-Oct-19",2019-10-29 15:31:03,205704695,1.41133333333333,"hour",7.804,"mg/l",30.3,48.997,"1","TMP","C2",6,"Euphausia pacifica","2.79","0.0292","Trial03",2019-10-29 15:31:03,"Trial03_KRLr3_44","T3Round7",0.857614964591099,9.09965464947414,0.857614964591099,9.09965464947414,7.804,11,30.3,218.98024
"1592","KRLr3_45","29-Oct-19",2019-10-29 15:31:10,976232623,1.41333333333333,"hour",7.905,"mg/l",30.3,48.997,"1","TMP","C4",7,"Euphausia pacifica","2.64","0.0216","Trial03",2019-10-29 15:31:10,"Trial03_KRLr3_45","T3Round7",0.868714286916023,9.09965464947414,0.868714286916023,9.09965464947414,7.905,11,30.3,221.8143
"1593","KRLr3_45","29-Oct-19",2019-10-29 15:31:11,976232623,1.41366666666667,"hour",7.868,"mg/l",30.3,48.997,"1","TMP","C4",7,"Euphausia pacifica","2.64","0.0216","Trial03",2019-10-29 15:31:11,"Trial03_KRLr3_45","T3Round7",0.864648198539566,9.09965464947414,0.864648198539566,9.09965464947414,7.868,11,30.3,220.77608
"1594","KRLr3_45","29-Oct-19",2019-10-29 15:31:12,976232623,1.41383333333333,"hour",7.851,"mg/l",30.3,48.997,"1","TMP","C4",7,"Euphausia pacifica","2.64","0.0216","Trial03",2019-10-29 15:31:12,"Trial03_KRLr3_45","T3Round7",0.862779995772004,9.09965464947414,0.862779995772004,9.09965464947414,7.851,11,30.3,220.29906
"1595","KRLr3_45","29-Oct-19",2019-10-29 15:31:13,976232623,1.41416666666667,"hour",7.881,"mg/l",30.3,48.997,"1","TMP","C4",7,"Euphausia pacifica","2.64","0.0216","Trial03",2019-10-29 15:31:13,"Trial03_KRLr3_45","T3Round7",0.866076824185348,9.09965464947414,0.866076824185348,9.09965464947414,7.881,11,30.3,221.14086
"1596","KRLr3_45","29-Oct-19",2019-10-29 15:31:14,976232623,1.4145,"hour",7.866,"mg/l",30.3,48.997,"1","TMP","C4",7,"Euphausia pacifica","2.64","0.0216","Trial03",2019-10-29 15:31:14,"Trial03_KRLr3_45","T3Round7",0.864428409978676,9.09965464947414,0.864428409978676,9.09965464947414,7.866,11,30.3,220.71996
"1597","KRLr3_46","29-Oct-19",2019-10-29 15:31:21,624860732,1.41633333333333,"hour",7.262,"mg/l",30.3,48.997,"13","CHG","D1",8,"Euphausia pacifica","2.93","0.0261","Trial03",2019-10-29 15:31:21,"Trial03_KRLr3_46","T3Round7",0.798052264590026,9.09965464947414,0.798052264590026,9.09965464947414,7.262,11,30.3,203.77172
"1598","KRLr3_46","29-Oct-19",2019-10-29 15:31:22,624860732,1.41666666666667,"hour",7.255,"mg/l",30.3,48.997,"13","CHG","D1",8,"Euphausia pacifica","2.93","0.0261","Trial03",2019-10-29 15:31:22,"Trial03_KRLr3_46","T3Round7",0.797283004626913,9.09965464947414,0.797283004626913,9.09965464947414,7.255,11,30.3,203.5753
"1599","KRLr3_46","29-Oct-19",2019-10-29 15:31:23,624860732,1.417,"hour",7.254,"mg/l",30.3,48.997,"13","CHG","D1",8,"Euphausia pacifica","2.93","0.0261","Trial03",2019-10-29 15:31:23,"Trial03_KRLr3_46","T3Round7",0.797173110346468,9.09965464947414,0.797173110346468,9.09965464947414,7.254,11,30.3,203.54724
"1600","KRLr3_46","29-Oct-19",2019-10-29 15:31:24,624860732,1.41716666666667,"hour",7.281,"mg/l",30.3,48.997,"13","CHG","D1",8,"Euphausia pacifica","2.93","0.0261","Trial03",2019-10-29 15:31:24,"Trial03_KRLr3_46","T3Round7",0.800140255918477,9.09965464947414,0.800140255918477,9.09965464947414,7.281,11,30.3,204.30486
"1601","KRLr3_46","29-Oct-19",2019-10-29 15:31:25,624860732,1.4175,"hour",7.282,"mg/l",30.3,48.997,"13","CHG","D1",8,"Euphausia pacifica","2.93","0.0261","Trial03",2019-10-29 15:31:25,"Trial03_KRLr3_46","T3Round7",0.800250150198922,9.09965464947414,0.800250150198922,9.09965464947414,7.282,11,30.3,204.33292
"1602","KRLr3_47","29-Oct-19",2019-10-29 15:31:33,139538866,1.41966666666667,"hour",7.091,"mg/l",30.3,48.997,"7","CUR","D5",9,"Euphausia pacifica","3.03","0.0396","Trial03",2019-10-29 15:31:33,"Trial03_KRLr3_47","T3Round7",0.779260342633968,9.09965464947414,0.779260342633968,9.09965464947414,7.091,11,30.3,198.97346
"1603","KRLr3_47","29-Oct-19",2019-10-29 15:31:34,139538866,1.42,"hour",7.095,"mg/l",30.3,48.997,"7","CUR","D5",9,"Euphausia pacifica","3.03","0.0396","Trial03",2019-10-29 15:31:34,"Trial03_KRLr3_47","T3Round7",0.779699919755747,9.09965464947414,0.779699919755747,9.09965464947414,7.095,11,30.3,199.0857
"1604","KRLr3_47","29-Oct-19",2019-10-29 15:31:35,139538866,1.42033333333333,"hour",7.101,"mg/l",30.3,48.997,"7","CUR","D5",9,"Euphausia pacifica","3.03","0.0396","Trial03",2019-10-29 15:31:35,"Trial03_KRLr3_47","T3Round7",0.780359285438416,9.09965464947414,0.780359285438416,9.09965464947414,7.101,11,30.3,199.25406
"1605","KRLr3_47","29-Oct-19",2019-10-29 15:31:36,139538866,1.4205,"hour",7.134,"mg/l",30.3,48.997,"7","CUR","D5",9,"Euphausia pacifica","3.03","0.0396","Trial03",2019-10-29 15:31:36,"Trial03_KRLr3_47","T3Round7",0.783985796693094,9.09965464947414,0.783985796693094,9.09965464947414,7.134,11,30.3,200.18004
"1606","KRLr3_47","29-Oct-19",2019-10-29 15:31:37,139538866,1.42083333333333,"hour",7.118,"mg/l",30.3,48.997,"7","CUR","D5",9,"Euphausia pacifica","3.03","0.0396","Trial03",2019-10-29 15:31:37,"Trial03_KRLr3_47","T3Round7",0.782227488205977,9.09965464947414,0.782227488205977,9.09965464947414,7.118,11,30.3,199.73108
"1607","KRLr3_48","29-Oct-19",2019-10-29 15:31:45,18432941,1.423,"hour",7.255,"mg/l",30.3,48.997,"13","CHG","F1",10,"Euphausia pacifica","2.81","0.0317","Trial03",2019-10-29 15:31:45,"Trial03_KRLr3_48","T3Round7",0.797283004626913,9.09965464947414,0.797283004626913,9.09965464947414,7.255,11,30.3,203.5753
"1608","KRLr3_48","29-Oct-19",2019-10-29 15:31:46,18432941,1.42333333333333,"hour",7.248,"mg/l",30.3,48.997,"13","CHG","F1",10,"Euphausia pacifica","2.81","0.0317","Trial03",2019-10-29 15:31:46,"Trial03_KRLr3_48","T3Round7",0.796513744663799,9.09965464947414,0.796513744663799,9.09965464947414,7.248,11,30.3,203.37888
"1609","KRLr3_48","29-Oct-19",2019-10-29 15:31:47,18432941,1.42366666666667,"hour",7.272,"mg/l",30.3,48.997,"13","CHG","F1",10,"Euphausia pacifica","2.81","0.0317","Trial03",2019-10-29 15:31:47,"Trial03_KRLr3_48","T3Round7",0.799151207394474,9.09965464947414,0.799151207394474,9.09965464947414,7.272,11,30.3,204.05232
"1610","KRLr3_48","29-Oct-19",2019-10-29 15:31:48,18432941,1.42383333333333,"hour",7.245,"mg/l",30.3,48.997,"13","CHG","F1",10,"Euphausia pacifica","2.81","0.0317","Trial03",2019-10-29 15:31:48,"Trial03_KRLr3_48","T3Round7",0.796184061822465,9.09965464947414,0.796184061822465,9.09965464947414,7.245,11,30.3,203.2947
"1611","KRLr3_48","29-Oct-19",2019-10-29 15:31:49,18432941,1.42416666666667,"hour",7.236,"mg/l",30.3,48.997,"13","CHG","F1",10,"Euphausia pacifica","2.81","0.0317","Trial03",2019-10-29 15:31:49,"Trial03_KRLr3_48","T3Round7",0.795195013298462,9.09965464947414,0.795195013298462,9.09965464947414,7.236,11,30.3,203.04216
"1612","KRLr3_49","29-Oct-19",2019-10-29 15:31:58,181454469,1.42666666666667,"hour",7.89,"mg/l",30.3,48.997,"1","TMP","G2",11,"Euphausia pacifica","2.95","0.0425","Trial03",2019-10-29 15:31:58,"Trial03_KRLr3_49","T3Round7",0.867065872709351,9.09965464947414,0.867065872709351,9.09965464947414,7.89,11,30.3,221.3934
"1613","KRLr3_49","29-Oct-19",2019-10-29 15:31:59,181454469,1.427,"hour",7.864,"mg/l",30.3,48.997,"1","TMP","G2",11,"Euphausia pacifica","2.95","0.0425","Trial03",2019-10-29 15:31:59,"Trial03_KRLr3_49","T3Round7",0.864208621417786,9.09965464947414,0.864208621417786,9.09965464947414,7.864,11,30.3,220.66384
"1614","KRLr3_49","29-Oct-19",2019-10-29 15:32:00,181454469,1.42716666666667,"hour",7.91,"mg/l",30.3,48.997,"1","TMP","G2",11,"Euphausia pacifica","2.95","0.0425","Trial03",2019-10-29 15:32:00,"Trial03_KRLr3_49","T3Round7",0.869263758318247,9.09965464947414,0.869263758318247,9.09965464947414,7.91,11,30.3,221.9546
"1615","KRLr3_49","29-Oct-19",2019-10-29 15:32:01,181454469,1.4275,"hour",7.918,"mg/l",30.3,48.997,"1","TMP","G2",11,"Euphausia pacifica","2.95","0.0425","Trial03",2019-10-29 15:32:01,"Trial03_KRLr3_49","T3Round7",0.870142912561805,9.09965464947414,0.870142912561805,9.09965464947414,7.918,11,30.3,222.17908
"1616","KRLr3_49","29-Oct-19",2019-10-29 15:32:02,181454469,1.42783333333333,"hour",7.98,"mg/l",30.3,48.997,"1","TMP","G2",11,"Euphausia pacifica","2.95","0.0425","Trial03",2019-10-29 15:32:02,"Trial03_KRLr3_49","T3Round7",0.876956357949382,9.09965464947414,0.876956357949382,9.09965464947414,7.98,11,30.3,223.9188
"1617","KRLr3_50","29-Oct-19",2019-10-29 15:32:10,437588978,1.43,"hour",6.698,"mg/l",30.3,48.997,"1","TMP","G4",12,"Euphausia pacifica","2.66","0.0538","Trial03",2019-10-29 15:32:10,"Trial03_KRLr3_50","T3Round7",0.736071890419168,9.09965464947414,0.736071890419168,9.09965464947414,6.698,11,30.3,187.94588
"1618","KRLr3_50","29-Oct-19",2019-10-29 15:32:11,437588978,1.43033333333333,"hour",6.775,"mg/l",30.3,48.997,"1","TMP","G4",12,"Euphausia pacifica","2.66","0.0538","Trial03",2019-10-29 15:32:11,"Trial03_KRLr3_50","T3Round7",0.744533750013416,9.09965464947414,0.744533750013416,9.09965464947414,6.775,11,30.3,190.1065
"1619","KRLr3_50","29-Oct-19",2019-10-29 15:32:12,437588978,1.4305,"hour",6.789,"mg/l",30.3,48.997,"1","TMP","G4",12,"Euphausia pacifica","2.66","0.0538","Trial03",2019-10-29 15:32:12,"Trial03_KRLr3_50","T3Round7",0.746072269939643,9.09965464947414,0.746072269939643,9.09965464947414,6.789,11,30.3,190.49934
"1620","KRLr3_50","29-Oct-19",2019-10-29 15:32:13,437588978,1.43083333333333,"hour",6.787,"mg/l",30.3,48.997,"1","TMP","G4",12,"Euphausia pacifica","2.66","0.0538","Trial03",2019-10-29 15:32:13,"Trial03_KRLr3_50","T3Round7",0.745852481378753,9.09965464947414,0.745852481378753,9.09965464947414,6.787,11,30.3,190.44322
"1621","KRLr3_50","29-Oct-19",2019-10-29 15:32:14,437588978,1.43116666666667,"hour",6.795,"mg/l",30.3,48.997,"1","TMP","G4",12,"Euphausia pacifica","2.66","0.0538","Trial03",2019-10-29 15:32:14,"Trial03_KRLr3_50","T3Round7",0.746731635622312,9.09965464947414,0.746731635622312,9.09965464947414,6.795,11,30.3,190.6677
"1622","KRLr3_51","29-Oct-19",2019-10-29 15:32:23,120811690,1.43366666666667,"hour",7.598,"mg/l",30.3,48.997,"7","CUR","H1",13,"Euphausia pacifica","2.94","0.0305","Trial03",2019-10-29 15:32:23,"Trial03_KRLr3_51","T3Round7",0.834976742819474,9.09965464947414,0.834976742819474,9.09965464947414,7.598,11,30.3,213.19988
"1623","KRLr3_51","29-Oct-19",2019-10-29 15:32:24,120811690,1.43383333333333,"hour",7.546,"mg/l",30.3,48.997,"7","CUR","H1",13,"Euphausia pacifica","2.94","0.0305","Trial03",2019-10-29 15:32:24,"Trial03_KRLr3_51","T3Round7",0.829262240236345,9.09965464947414,0.829262240236345,9.09965464947414,7.546,11,30.3,211.74076
"1624","KRLr3_51","29-Oct-19",2019-10-29 15:32:25,120811690,1.43416666666667,"hour",7.546,"mg/l",30.3,48.997,"7","CUR","H1",13,"Euphausia pacifica","2.94","0.0305","Trial03",2019-10-29 15:32:25,"Trial03_KRLr3_51","T3Round7",0.829262240236345,9.09965464947414,0.829262240236345,9.09965464947414,7.546,11,30.3,211.74076
"1625","KRLr3_51","29-Oct-19",2019-10-29 15:32:26,120811690,1.4345,"hour",7.599,"mg/l",30.3,48.997,"7","CUR","H1",13,"Euphausia pacifica","2.94","0.0305","Trial03",2019-10-29 15:32:26,"Trial03_KRLr3_51","T3Round7",0.835086637099919,9.09965464947414,0.835086637099919,9.09965464947414,7.599,11,30.3,213.22794
"1626","KRLr3_51","29-Oct-19",2019-10-29 15:32:27,120811690,1.43466666666667,"hour",7.599,"mg/l",30.3,48.997,"7","CUR","H1",13,"Euphausia pacifica","2.94","0.0305","Trial03",2019-10-29 15:32:27,"Trial03_KRLr3_51","T3Round7",0.835086637099919,9.09965464947414,0.835086637099919,9.09965464947414,7.599,11,30.3,213.22794
"1627","KRLr3_52","29-Oct-19",2019-10-29 15:32:35,856745015,1.437,"hour",8.069,"mg/l",30.3,48.997,"blank","blank","H3",14,"Euphausia pacifica","n/a","n/a","Trial03",2019-10-29 15:32:35,"Trial03_KRLr3_52","T3Round7",0.886736948908967,9.09965464947414,0.886736948908967,9.09965464947414,8.069,11,30.3,226.41614
"1628","KRLr3_52","29-Oct-19",2019-10-29 15:32:36,856745015,1.43716666666667,"hour",8.073,"mg/l",30.3,48.997,"blank","blank","H3",14,"Euphausia pacifica","n/a","n/a","Trial03",2019-10-29 15:32:36,"Trial03_KRLr3_52","T3Round7",0.887176526030746,9.09965464947414,0.887176526030746,9.09965464947414,8.073,11,30.3,226.52838
"1629","KRLr3_52","29-Oct-19",2019-10-29 15:32:37,856745015,1.4375,"hour",8.124,"mg/l",30.3,48.997,"blank","blank","H3",14,"Euphausia pacifica","n/a","n/a","Trial03",2019-10-29 15:32:37,"Trial03_KRLr3_52","T3Round7",0.892781134333431,9.09965464947414,0.892781134333431,9.09965464947414,8.124,11,30.3,227.95944
"1630","KRLr3_52","29-Oct-19",2019-10-29 15:32:38,856745015,1.43783333333333,"hour",8.095,"mg/l",30.3,48.997,"blank","blank","H3",14,"Euphausia pacifica","n/a","n/a","Trial03",2019-10-29 15:32:38,"Trial03_KRLr3_52","T3Round7",0.889594200200532,9.09965464947414,0.889594200200532,9.09965464947414,8.095,11,30.3,227.1457
"1631","KRLr3_52","29-Oct-19",2019-10-29 15:32:39,856745015,1.438,"hour",8.144,"mg/l",30.3,48.997,"blank","blank","H3",14,"Euphausia pacifica","n/a","n/a","Trial03",2019-10-29 15:32:39,"Trial03_KRLr3_52","T3Round7",0.894979019942326,9.09965464947414,0.894979019942326,9.09965464947414,8.144,11,30.3,228.52064
"1632","KRLr3_53","29-Oct-19",2019-10-29 15:32:47,162727294,1.44033333333333,"hour",7.731,"mg/l",30.3,48.997,"13","CHG","H5",15,"Euphausia pacifica","2.75","0.021","Trial03",2019-10-29 15:32:47,"Trial03_KRLr3_53","T3Round7",0.84959268211863,9.09965464947414,0.84959268211863,9.09965464947414,7.731,11,30.3,216.93186
"1633","KRLr3_53","29-Oct-19",2019-10-29 15:32:48,162727294,1.4405,"hour",7.772,"mg/l",30.3,48.997,"13","CHG","H5",15,"Euphausia pacifica","2.75","0.021","Trial03",2019-10-29 15:32:48,"Trial03_KRLr3_53","T3Round7",0.854098347616866,9.09965464947414,0.854098347616866,9.09965464947414,7.772,11,30.3,218.08232
"1634","KRLr3_53","29-Oct-19",2019-10-29 15:32:49,162727294,1.44083333333333,"hour",7.787,"mg/l",30.3,48.997,"13","CHG","H5",15,"Euphausia pacifica","2.75","0.021","Trial03",2019-10-29 15:32:49,"Trial03_KRLr3_53","T3Round7",0.855746761823538,9.09965464947414,0.855746761823538,9.09965464947414,7.787,11,30.3,218.50322
"1635","KRLr3_53","29-Oct-19",2019-10-29 15:32:50,162727294,1.44116666666667,"hour",7.798,"mg/l",30.3,48.997,"13","CHG","H5",15,"Euphausia pacifica","2.75","0.021","Trial03",2019-10-29 15:32:50,"Trial03_KRLr3_53","T3Round7",0.856955598908431,9.09965464947414,0.856955598908431,9.09965464947414,7.798,11,30.3,218.81188
"1636","KRLr3_53","29-Oct-19",2019-10-29 15:32:51,162727294,1.44133333333333,"hour",7.778,"mg/l",30.3,48.997,"13","CHG","H5",15,"Euphausia pacifica","2.75","0.021","Trial03",2019-10-29 15:32:51,"Trial03_KRLr3_53","T3Round7",0.854757713299535,9.09965464947414,0.854757713299535,9.09965464947414,7.778,11,30.3,218.25068
"1637","KRLr3_54","29-Oct-19",2019-10-29 15:32:58,127590105,1.44333333333333,"hour",7.636,"mg/l",30.3,48.997,"1","TMP","I4",16,"Euphausia pacifica","2.61","0.0222","Trial03",2019-10-29 15:32:58,"Trial03_KRLr3_54","T3Round7",0.839152725476376,9.09965464947414,0.839152725476376,9.09965464947414,7.636,11,30.3,214.26616
"1638","KRLr3_54","29-Oct-19",2019-10-29 15:32:59,127590105,1.44366666666667,"hour",7.654,"mg/l",30.3,48.997,"1","TMP","I4",16,"Euphausia pacifica","2.61","0.0222","Trial03",2019-10-29 15:32:59,"Trial03_KRLr3_54","T3Round7",0.841130822524382,9.09965464947414,0.841130822524382,9.09965464947414,7.654,11,30.3,214.77124
"1639","KRLr3_54","29-Oct-19",2019-10-29 15:33:00,127590105,1.44383333333333,"hour",7.656,"mg/l",30.3,48.997,"1","TMP","I4",16,"Euphausia pacifica","2.61","0.0222","Trial03",2019-10-29 15:33:00,"Trial03_KRLr3_54","T3Round7",0.841350611085271,9.09965464947414,0.841350611085271,9.09965464947414,7.656,11,30.3,214.82736
"1640","KRLr3_54","29-Oct-19",2019-10-29 15:33:01,127590105,1.44416666666667,"hour",7.705,"mg/l",30.3,48.997,"1","TMP","I4",16,"Euphausia pacifica","2.61","0.0222","Trial03",2019-10-29 15:33:01,"Trial03_KRLr3_54","T3Round7",0.846735430827066,9.09965464947414,0.846735430827066,9.09965464947414,7.705,11,30.3,216.2023
"1641","KRLr3_54","29-Oct-19",2019-10-29 15:33:02,127590105,1.4445,"hour",7.731,"mg/l",30.3,48.997,"1","TMP","I4",16,"Euphausia pacifica","2.61","0.0222","Trial03",2019-10-29 15:33:02,"Trial03_KRLr3_54","T3Round7",0.84959268211863,9.09965464947414,0.84959268211863,9.09965464947414,7.731,11,30.3,216.93186
"1642","KRLr3_55","29-Oct-19",2019-10-29 15:33:10,204642898,1.44666666666667,"hour",7.601,"mg/l",30.3,48.997,"1","TMP","J1",17,"Euphausia pacifica","3.24","0.0405","Trial03",2019-10-29 15:33:10,"Trial03_KRLr3_55","T3Round7",0.835306425660808,9.09965464947414,0.835306425660808,9.09965464947414,7.601,11,30.3,213.28406
"1643","KRLr3_55","29-Oct-19",2019-10-29 15:33:11,204642898,1.447,"hour",7.309,"mg/l",30.3,48.997,"1","TMP","J1",17,"Euphausia pacifica","3.24","0.0405","Trial03",2019-10-29 15:33:11,"Trial03_KRLr3_55","T3Round7",0.803217295770931,9.09965464947414,0.803217295770931,9.09965464947414,7.309,11,30.3,205.09054
"1644","KRLr3_55","29-Oct-19",2019-10-29 15:33:12,204642898,1.44716666666667,"hour",7.331,"mg/l",30.3,48.997,"1","TMP","J1",17,"Euphausia pacifica","3.24","0.0405","Trial03",2019-10-29 15:33:12,"Trial03_KRLr3_55","T3Round7",0.805634969940716,9.09965464947414,0.805634969940716,9.09965464947414,7.331,11,30.3,205.70786
"1645","KRLr3_55","29-Oct-19",2019-10-29 15:33:13,204642898,1.4475,"hour",7.35,"mg/l",30.3,48.997,"1","TMP","J1",17,"Euphausia pacifica","3.24","0.0405","Trial03",2019-10-29 15:33:13,"Trial03_KRLr3_55","T3Round7",0.807722961269167,9.09965464947414,0.807722961269167,9.09965464947414,7.35,11,30.3,206.241
"1646","KRLr3_55","29-Oct-19",2019-10-29 15:33:14,204642898,1.44783333333333,"hour",7.319,"mg/l",30.3,48.997,"1","TMP","J1",17,"Euphausia pacifica","3.24","0.0405","Trial03",2019-10-29 15:33:14,"Trial03_KRLr3_55","T3Round7",0.804316238575379,9.09965464947414,0.804316238575379,9.09965464947414,7.319,11,30.3,205.37114
"1647","KRLr3_56","29-Oct-19",2019-10-29 15:33:21,669473261,1.44966666666667,"hour",7.9,"mg/l",30.3,48.997,"13","CHG","J3",18,"Euphausia pacifica","2","0.0202","Trial03",2019-10-29 15:33:21,"Trial03_KRLr3_56","T3Round7",0.868164815513799,9.09965464947414,0.868164815513799,9.09965464947414,7.9,11,30.3,221.674
"1648","KRLr3_56","29-Oct-19",2019-10-29 15:33:22,669473261,1.45,"hour",7.901,"mg/l",30.3,48.997,"13","CHG","J3",18,"Euphausia pacifica","2","0.0202","Trial03",2019-10-29 15:33:22,"Trial03_KRLr3_56","T3Round7",0.868274709794243,9.09965464947414,0.868274709794243,9.09965464947414,7.901,11,30.3,221.70206
"1649","KRLr3_56","29-Oct-19",2019-10-29 15:33:23,669473261,1.45033333333333,"hour",7.928,"mg/l",30.3,48.997,"13","CHG","J3",18,"Euphausia pacifica","2","0.0202","Trial03",2019-10-29 15:33:23,"Trial03_KRLr3_56","T3Round7",0.871241855366253,9.09965464947414,0.871241855366253,9.09965464947414,7.928,11,30.3,222.45968
"1650","KRLr3_56","29-Oct-19",2019-10-29 15:33:24,669473261,1.4505,"hour",7.916,"mg/l",30.3,48.997,"13","CHG","J3",18,"Euphausia pacifica","2","0.0202","Trial03",2019-10-29 15:33:24,"Trial03_KRLr3_56","T3Round7",0.869923124000915,9.09965464947414,0.869923124000915,9.09965464947414,7.916,11,30.3,222.12296
"1651","KRLr3_56","29-Oct-19",2019-10-29 15:33:25,669473261,1.45083333333333,"hour",7.945,"mg/l",30.3,48.997,"13","CHG","J3",18,"Euphausia pacifica","2","0.0202","Trial03",2019-10-29 15:33:25,"Trial03_KRLr3_56","T3Round7",0.873110058133814,9.09965464947414,0.873110058133814,9.09965464947414,7.945,11,30.3,222.9367
"1652","KRLr3_57","29-Oct-19",2019-10-29 15:33:32,318101370,1.45283333333333,"hour",7.35,"mg/l",30.3,48.997,"7","CUR","J5",19,"Euphausia pacifica","3.16","0.045","Trial03",2019-10-29 15:33:32,"Trial03_KRLr3_57","T3Round7",0.807722961269167,9.09965464947414,0.807722961269167,9.09965464947414,7.35,11,30.3,206.241
"1653","KRLr3_57","29-Oct-19",2019-10-29 15:33:33,318101370,1.453,"hour",7.312,"mg/l",30.3,48.997,"7","CUR","J5",19,"Euphausia pacifica","3.16","0.045","Trial03",2019-10-29 15:33:33,"Trial03_KRLr3_57","T3Round7",0.803546978612265,9.09965464947414,0.803546978612265,9.09965464947414,7.312,11,30.3,205.17472
"1654","KRLr3_57","29-Oct-19",2019-10-29 15:33:34,318101370,1.45333333333333,"hour",7.305,"mg/l",30.3,48.997,"7","CUR","J5",19,"Euphausia pacifica","3.16","0.045","Trial03",2019-10-29 15:33:34,"Trial03_KRLr3_57","T3Round7",0.802777718649152,9.09965464947414,0.802777718649152,9.09965464947414,7.305,11,30.3,204.9783
"1655","KRLr3_57","29-Oct-19",2019-10-29 15:33:35,318101370,1.45366666666667,"hour",7.279,"mg/l",30.3,48.997,"7","CUR","J5",19,"Euphausia pacifica","3.16","0.045","Trial03",2019-10-29 15:33:35,"Trial03_KRLr3_57","T3Round7",0.799920467357587,9.09965464947414,0.799920467357587,9.09965464947414,7.279,11,30.3,204.24874
"1656","KRLr3_57","29-Oct-19",2019-10-29 15:33:36,318101370,1.45383333333333,"hour",7.3,"mg/l",30.3,48.997,"7","CUR","J5",19,"Euphausia pacifica","3.16","0.045","Trial03",2019-10-29 15:33:36,"Trial03_KRLr3_57","T3Round7",0.802228247246928,9.09965464947414,0.802228247246928,9.09965464947414,7.3,11,30.3,204.838
"1657","KRLr3_57","29-Oct-19",2019-10-29 15:33:37,318101370,1.45416666666667,"hour",7.304,"mg/l",30.3,48.997,"7","CUR","J5",19,"Euphausia pacifica","3.16","0.045","Trial03",2019-10-29 15:33:37,"Trial03_KRLr3_57","T3Round7",0.802667824368707,9.09965464947414,0.802667824368707,9.09965464947414,7.304,11,30.3,204.95024
